seq,trace_id,t_req_ms,t_resp_ms,http_code,gateway_latency_ms
371,exp-perf20000-000371-5f84b676,1777537656709,1777537656755,202,45.397
372,exp-perf20000-000372-2c3357a6,1777537656710,1777537656752,202,42.007
373,exp-perf20000-000373-cc117c2e,1777537656711,1777537656752,202,41.781
374,exp-perf20000-000374-94499631,1777537656711,1777537656755,202,44.194
375,exp-perf20000-000375-4c68d000,1777537656711,1777537656753,202,41.470
376,exp-perf20000-000376-06a4c012,1777537656712,1777537656754,202,41.384
377,exp-perf20000-000377-55517a95,1777537656713,1777537656756,202,43.442
378,exp-perf20000-000378-c4c22736,1777537656714,1777537656757,202,43.452
379,exp-perf20000-000379-ff4d181f,1777537656714,1777537656754,202,40.548
380,exp-perf20000-000380-7c04286e,1777537656715,1777537656755,202,40.141
381,exp-perf20000-000381-da48737c,1777537656715,1777537656756,202,40.617
382,exp-perf20000-000382-67e16d51,1777537656716,1777537656759,202,42.739
383,exp-perf20000-000383-67e52d41,1777537656716,1777537656758,202,41.844
384,exp-perf20000-000384-017a1d08,1777537656716,1777537656759,202,43.044
385,exp-perf20000-000385-d6cbb8c9,1777537656716,1777537656757,202,40.371
386,exp-perf20000-000386-e4004630,1777537656717,1777537656760,202,43.186
387,exp-perf20000-000387-80c1e034,1777537656717,1777537656757,202,40.169
388,exp-perf20000-000388-717dfdaf,1777537656717,1777537656761,202,43.281
389,exp-perf20000-000389-c9737c7b,1777537656718,1777537656758,202,40.116
390,exp-perf20000-000390-d1edfbd8,1777537656720,1777537656761,202,41.726
391,exp-perf20000-000391-6c73a32b,1777537656720,1777537656759,202,39.092
392,exp-perf20000-000392-a89a850f,1777537656720,1777537656762,202,42.175
393,exp-perf20000-000393-d68fff85,1777537656720,1777537656763,202,42.742
394,exp-perf20000-000394-f4a8631c,1777537656721,1777537656763,202,42.893
395,exp-perf20000-000395-c00e6d91,1777537656721,1777537656759,202,38.612
396,exp-perf20000-000396-d0c6e8e1,1777537656721,1777537656760,202,38.966
397,exp-perf20000-000397-5edae079,1777537656722,1777537656764,202,42.663
398,exp-perf20000-000398-1274acb9,1777537656722,1777537656765,202,42.582
399,exp-perf20000-000399-80e5b4e9,1777537656723,1777537656761,202,38.547
400,exp-perf20000-000400-5a4faf7a,1777537656723,1777537656762,202,39.254
401,exp-perf20000-000401-97c1a132,1777537656723,1777537656766,202,42.508
402,exp-perf20000-000402-dd128343,1777537656724,1777537656763,202,39.322
403,exp-perf20000-000403-39fef355,1777537656724,1777537656767,202,42.158
404,exp-perf20000-000404-d623820e,1777537656725,1777537656764,202,38.755
405,exp-perf20000-000405-40ab07f2,1777537656726,1777537656764,202,38.579
406,exp-perf20000-000406-55494bcc,1777537656726,1777537656767,202,40.724
407,exp-perf20000-000407-553ba37e,1777537656727,1777537656768,202,41.204
408,exp-perf20000-000408-eb2f333b,1777537656727,1777537656769,202,41.673
409,exp-perf20000-000409-0e301dcb,1777537656727,1777537656765,202,37.999
410,exp-perf20000-000410-fd81623c,1777537656728,1777537656769,202,41.519
411,exp-perf20000-000411-ef2fed25,1777537656728,1777537656766,202,37.647
412,exp-perf20000-000412-f32c95e6,1777537656728,1777537656766,202,38.034
413,exp-perf20000-000413-97f8c517,1777537656729,1777537656770,202,41.394
414,exp-perf20000-000414-a9dcbb6c,1777537656729,1777537656771,202,41.414
415,exp-perf20000-000415-2c7cf52e,1777537656729,1777537656767,202,37.592
416,exp-perf20000-000416-5746f807,1777537656730,1777537656768,202,37.787
417,exp-perf20000-000417-048b6403,1777537656730,1777537656771,202,41.251
418,exp-perf20000-000418-d9721daf,1777537656731,1777537656768,202,37.789
419,exp-perf20000-000419-a92565dc,1777537656731,1777537656772,202,41.109
420,exp-perf20000-000420-f4a822e6,1777537656731,1777537656769,202,37.842
421,exp-perf20000-000421-ad5eaf5a,1777537656732,1777537656773,202,41.114
422,exp-perf20000-000422-a414e6cf,1777537656733,1777537656770,202,37.213
423,exp-perf20000-000423-9dcb7b17,1777537656733,1777537656773,202,40.638
424,exp-perf20000-000424-d52a55e7,1777537656733,1777537656771,202,37.615
425,exp-perf20000-000425-63f9384d,1777537656733,1777537656774,202,40.720
426,exp-perf20000-000426-61f8ffe9,1777537656734,1777537656775,202,40.987
427,exp-perf20000-000427-c7c20b79,1777537656734,1777537656772,202,38.035
428,exp-perf20000-000428-10e128c7,1777537656734,1777537656776,202,41.535
429,exp-perf20000-000429-ff7ec2b6,1777537656735,1777537656772,202,37.527
430,exp-perf20000-000430-b9d96bb3,1777537656735,1777537656777,202,41.968
431,exp-perf20000-000431-3c80c1fe,1777537656736,1777537656773,202,37.330
432,exp-perf20000-000432-7e1e076a,1777537656737,1777537656774,202,37.277
433,exp-perf20000-000433-dcd81cc3,1777537656737,1777537656778,202,41.665
434,exp-perf20000-000434-47909529,1777537656738,1777537656775,202,37.056
435,exp-perf20000-000435-8737924f,1777537656739,1777537656776,202,37.603
436,exp-perf20000-000436-0150d537,1777537656739,1777537656778,202,38.269
437,exp-perf20000-000437-f04ae27f,1777537656740,1777537656779,202,39.594
438,exp-perf20000-000438-4c30a13e,1777537656740,1777537656779,202,38.256
439,exp-perf20000-000439-2d3585a1,1777537656741,1777537656779,202,38.540
440,exp-perf20000-000440-67181d50,1777537656741,1777537656780,202,39.047
441,exp-perf20000-000441-eb859352,1777537656741,1777537656780,202,38.850
442,exp-perf20000-000442-a4d2119c,1777537656742,1777537656781,202,39.252
443,exp-perf20000-000443-169cddb7,1777537656742,1777537656781,202,38.683
444,exp-perf20000-000444-b2200845,1777537656743,1777537656782,202,39.204
445,exp-perf20000-000445-ca2bdac6,1777537656743,1777537656782,202,38.775
446,exp-perf20000-000446-4b3950eb,1777537656744,1777537656783,202,39.262
447,exp-perf20000-000447-ecc08cdd,1777537656744,1777537656784,202,40.509
448,exp-perf20000-000448-c4b9ed35,1777537656744,1777537656784,202,39.292
449,exp-perf20000-000449-42882e1b,1777537656745,1777537656784,202,39.579
450,exp-perf20000-000450-12a8d007,1777537656745,1777537656785,202,39.683
451,exp-perf20000-000451-3d07b320,1777537656746,1777537656785,202,39.792
452,exp-perf20000-000452-6384a833,1777537656746,1777537656785,202,38.693
453,exp-perf20000-000453-710a7749,1777537656746,1777537656786,202,39.929
454,exp-perf20000-000454-8e151e8c,1777537656747,1777537656787,202,39.889
455,exp-perf20000-000455-9ec7a72d,1777537656748,1777537656786,202,37.973
456,exp-perf20000-000456-66b69ae9,1777537656748,1777537656788,202,39.892
457,exp-perf20000-000457-f3fd35eb,1777537656748,1777537656787,202,38.186
458,exp-perf20000-000458-a895967e,1777537656749,1777537656788,202,38.816
459,exp-perf20000-000459-bdcf23ee,1777537656749,1777537656792,202,43.395
460,exp-perf20000-000460-a8b81236,1777537656750,1777537656789,202,38.917
461,exp-perf20000-000461-ee3b6c30,1777537656750,1777537656793,202,42.749
462,exp-perf20000-000462-4e1d7c1b,1777537656750,1777537656790,202,39.813
463,exp-perf20000-000463-b90fe1f8,1777537656750,1777537656793,202,42.204
464,exp-perf20000-000464-06f22d0e,1777537656751,1777537656793,202,41.784
465,exp-perf20000-000465-1fac4670,1777537656751,1777537656791,202,39.808
466,exp-perf20000-000466-4361d52f,1777537656752,1777537656793,202,41.129
467,exp-perf20000-000467-fc014ce6,1777537656752,1777537656793,202,41.699
468,exp-perf20000-000468-3a667521,1777537656752,1777537656793,202,41.149
469,exp-perf20000-000469-6b6628f0,1777537656752,1777537656794,202,41.775
470,exp-perf20000-000470-19b57e6d,1777537656753,1777537656794,202,41.390
471,exp-perf20000-000471-35872ba4,1777537656753,1777537656795,202,41.936
472,exp-perf20000-000472-7f78cbc8,1777537656753,1777537656795,202,41.506
473,exp-perf20000-000473-07767699,1777537656754,1777537656796,202,41.993
474,exp-perf20000-000474-ce4001c1,1777537656754,1777537656796,202,41.882
475,exp-perf20000-000475-a742cd2f,1777537656754,1777537656796,202,41.990
476,exp-perf20000-000476-f62936e2,1777537656755,1777537656797,202,41.854
477,exp-perf20000-000477-cde56cf4,1777537656755,1777537656797,202,42.037
478,exp-perf20000-000478-19e0dedb,1777537656755,1777537656797,202,42.059
479,exp-perf20000-000479-68c7b67c,1777537656756,1777537656798,202,41.868
480,exp-perf20000-000480-1b68c989,1777537656756,1777537656798,202,42.011
481,exp-perf20000-000481-5436fe3a,1777537656757,1777537656799,202,41.847
482,exp-perf20000-000482-d5a15f23,1777537656757,1777537656799,202,42.091
483,exp-perf20000-000483-1cd1a35f,1777537656757,1777537656799,202,42.031
484,exp-perf20000-000484-d649d4f4,1777537656758,1777537656800,202,42.254
485,exp-perf20000-000485-84353292,1777537656758,1777537656800,202,42.095
486,exp-perf20000-000486-c0c9c1f9,1777537656759,1777537656801,202,42.240
487,exp-perf20000-000487-cefd770a,1777537656759,1777537656801,202,42.004
488,exp-perf20000-000488-26356bd2,1777537656759,1777537656802,202,42.395
489,exp-perf20000-000489-4e7212a2,1777537656760,1777537656802,202,42.229
490,exp-perf20000-000490-2aedaaa8,1777537656760,1777537656803,202,43.132
491,exp-perf20000-000491-96c20b68,1777537656760,1777537656803,202,42.406
492,exp-perf20000-000492-2b725b82,1777537656761,1777537656804,202,43.655
493,exp-perf20000-000493-26f2a53d,1777537656761,1777537656804,202,42.399
494,exp-perf20000-000494-6cf35fb1,1777537656762,1777537656806,202,44.058
495,exp-perf20000-000495-16c8236c,1777537656762,1777537656807,202,44.927
496,exp-perf20000-000496-5de2f0ba,1777537656762,1777537656805,202,42.547
497,exp-perf20000-000497-9f84e30d,1777537656763,1777537656817,202,53.870
498,exp-perf20000-000498-85002615,1777537656763,1777537656806,202,42.903
499,exp-perf20000-000499-51619505,1777537656764,1777537656818,202,54.514
500,exp-perf20000-000500-b72d1547,1777537656764,1777537656807,202,43.056
501,exp-perf20000-000501-ff81887d,1777537656764,1777537656819,202,54.731
502,exp-perf20000-000502-c4dbc468,1777537656765,1777537656808,202,43.279
503,exp-perf20000-000503-c6e6a563,1777537656765,1777537656818,202,52.752
504,exp-perf20000-000504-1edbeaee,1777537656765,1777537656820,202,54.516
505,exp-perf20000-000505-ddd1dd21,1777537656766,1777537656818,202,52.498
506,exp-perf20000-000506-e432070f,1777537656766,1777537656820,202,54.462
507,exp-perf20000-000507-12091a22,1777537656766,1777537656819,202,52.774
508,exp-perf20000-000508-3d9b8d30,1777537656767,1777537656821,202,54.428
509,exp-perf20000-000509-f4341685,1777537656767,1777537656820,202,52.711
510,exp-perf20000-000510-db1d2b2f,1777537656767,1777537656822,202,54.473
511,exp-perf20000-000511-4329b5dd,1777537656768,1777537656821,202,52.817
512,exp-perf20000-000512-8fac9560,1777537656768,1777537656823,202,54.686
513,exp-perf20000-000513-cb7dc219,1777537656768,1777537656821,202,52.703
514,exp-perf20000-000514-5c655cfc,1777537656769,1777537656823,202,54.398
515,exp-perf20000-000515-20a8810e,1777537656769,1777537656822,202,53.167
516,exp-perf20000-000516-410377d4,1777537656769,1777537656824,202,54.360
517,exp-perf20000-000517-2c55f456,1777537656770,1777537656823,202,52.642
518,exp-perf20000-000518-39b37cc3,1777537656770,1777537656825,202,54.536
519,exp-perf20000-000519-6664b862,1777537656771,1777537656825,202,54.600
520,exp-perf20000-000520-15facb9f,1777537656771,1777537656823,202,52.349
521,exp-perf20000-000521-56ab935d,1777537656771,1777537656826,202,54.796
522,exp-perf20000-000522-afcfd6f5,1777537656772,1777537656824,202,52.132
523,exp-perf20000-000523-6621f725,1777537656772,1777537656827,202,54.637
524,exp-perf20000-000524-37e3ac8b,1777537656772,1777537656825,202,52.367
525,exp-perf20000-000525-ecade8db,1777537656773,1777537656828,202,54.883
526,exp-perf20000-000526-36c14a9e,1777537656773,1777537656829,202,55.318
527,exp-perf20000-000527-fbe9141d,1777537656773,1777537656829,202,55.318
528,exp-perf20000-000528-01fff818,1777537656774,1777537656829,202,54.734
529,exp-perf20000-000529-219cb3c0,1777537656774,1777537656829,202,55.127
530,exp-perf20000-000530-9b16151f,1777537656775,1777537656830,202,55.317
531,exp-perf20000-000531-992b9c91,1777537656775,1777537656829,202,53.407
532,exp-perf20000-000532-c31f1f46,1777537656776,1777537656833,202,56.947
533,exp-perf20000-000533-e2bf70c5,1777537656776,1777537656828,202,52.123
534,exp-perf20000-000534-6667a717,1777537656777,1777537656833,202,55.352
535,exp-perf20000-000535-ef4a4ae0,1777537656778,1777537656830,202,52.768
536,exp-perf20000-000536-b3648523,1777537656778,1777537656833,202,54.066
537,exp-perf20000-000537-0d2a83cb,1777537656779,1777537656830,202,51.783
538,exp-perf20000-000538-b5691abe,1777537656779,1777537656830,202,51.188
539,exp-perf20000-000539-bb01422e,1777537656779,1777537656834,202,54.954
540,exp-perf20000-000540-5d972f9f,1777537656780,1777537656831,202,50.670
541,exp-perf20000-000541-2c37027b,1777537656780,1777537656834,202,54.014
542,exp-perf20000-000542-e40c56a1,1777537656781,1777537656832,202,50.567
543,exp-perf20000-000543-7a0c08af,1777537656781,1777537656834,202,53.164
544,exp-perf20000-000544-1a10722e,1777537656782,1777537656835,202,52.833
545,exp-perf20000-000545-83db037d,1777537656782,1777537656833,202,50.737
546,exp-perf20000-000546-9863ef94,1777537656783,1777537656836,202,52.756
547,exp-perf20000-000547-69e06b84,1777537656784,1777537656836,202,52.010
548,exp-perf20000-000548-9f08eea5,1777537656784,1777537656836,202,51.154
549,exp-perf20000-000549-62a18a68,1777537656784,1777537656835,202,50.902
550,exp-perf20000-000550-6e251683,1777537656785,1777537656836,202,51.757
551,exp-perf20000-000551-0372a6f9,1777537656785,1777537656837,202,52.235
552,exp-perf20000-000552-8b692e42,1777537656785,1777537656836,202,50.105
553,exp-perf20000-000553-c949348d,1777537656786,1777537656838,202,52.049
554,exp-perf20000-000554-f10ca3f7,1777537656786,1777537656836,202,50.002
555,exp-perf20000-000555-97ef8deb,1777537656787,1777537656841,202,54.884
556,exp-perf20000-000556-c94e090a,1777537656787,1777537656838,202,51.186
557,exp-perf20000-000557-7fe11cba,1777537656788,1777537656842,202,53.885
558,exp-perf20000-000558-5f17eaa0,1777537656788,1777537656839,202,51.154
559,exp-perf20000-000559-a76300dc,1777537656789,1777537656842,202,53.076
560,exp-perf20000-000560-b3fe980e,1777537656790,1777537656842,202,51.650
561,exp-perf20000-000561-ffa8cda7,1777537656791,1777537656842,202,50.690
562,exp-perf20000-000562-21ff7ae3,1777537656792,1777537656840,202,47.606
563,exp-perf20000-000563-9d958e3b,1777537656793,1777537656841,202,48.321
564,exp-perf20000-000564-089277cc,1777537656793,1777537656842,202,49.728
565,exp-perf20000-000565-bfb3a9fc,1777537656793,1777537656844,202,50.897
566,exp-perf20000-000566-b599170c,1777537656793,1777537656842,202,49.516
567,exp-perf20000-000567-e2fbd582,1777537656793,1777537656843,202,49.884
568,exp-perf20000-000568-1ae70df2,1777537656793,1777537656845,202,51.835
569,exp-perf20000-000569-c12cabed,1777537656794,1777537656844,202,49.960
570,exp-perf20000-000570-932e2521,1777537656794,1777537656847,202,52.635
571,exp-perf20000-000571-f27e8a53,1777537656795,1777537656845,202,49.974
572,exp-perf20000-000572-ef58aba2,1777537656795,1777537656848,202,53.111
573,exp-perf20000-000573-50ef9868,1777537656796,1777537656849,202,52.941
574,exp-perf20000-000574-7b34f565,1777537656796,1777537656848,202,51.932
575,exp-perf20000-000575-22b969ee,1777537656796,1777537656849,202,52.936
576,exp-perf20000-000576-66b543a7,1777537656797,1777537656848,202,50.918
577,exp-perf20000-000577-5d422a5f,1777537656797,1777537656850,202,52.602
578,exp-perf20000-000578-14669055,1777537656797,1777537656848,202,50.326
579,exp-perf20000-000579-cd327ef8,1777537656798,1777537656851,202,52.681
580,exp-perf20000-000580-72202d37,1777537656798,1777537656848,202,50.101
581,exp-perf20000-000581-73ff5c92,1777537656799,1777537656851,202,52.482
582,exp-perf20000-000582-cab2b923,1777537656799,1777537656853,202,53.531
583,exp-perf20000-000583-9ebc9751,1777537656800,1777537656852,202,52.601
584,exp-perf20000-000584-85135673,1777537656800,1777537656852,202,52.410
585,exp-perf20000-000585-6bd76504,1777537656800,1777537656853,202,52.980
586,exp-perf20000-000586-7e668aae,1777537656801,1777537656853,202,52.128
587,exp-perf20000-000587-a5d7a3d9,1777537656801,1777537656854,202,52.474
588,exp-perf20000-000588-4ff94dd9,1777537656802,1777537656853,202,51.392
589,exp-perf20000-000589-06a21c1a,1777537656802,1777537656854,202,52.229
590,exp-perf20000-000590-449431ee,1777537656803,1777537656855,202,52.066
591,exp-perf20000-000591-e0f1279d,1777537656803,1777537656853,202,49.947
592,exp-perf20000-000592-85e62220,1777537656804,1777537656856,202,51.727
593,exp-perf20000-000593-5487b9e0,1777537656804,1777537656853,202,48.583
594,exp-perf20000-000594-099a5ea1,1777537656805,1777537656856,202,51.170
595,exp-perf20000-000595-9a64db0c,1777537656806,1777537656853,202,47.737
596,exp-perf20000-000596-9312221a,1777537656806,1777537656857,202,50.743
597,exp-perf20000-000597-b2cd91f5,1777537656807,1777537656857,202,50.498
598,exp-perf20000-000598-96a1fd9b,1777537656807,1777537656854,202,46.786
599,exp-perf20000-000599-526ada73,1777537656808,1777537656858,202,50.139
600,exp-perf20000-000600-b23acfbd,1777537656817,1777537656854,202,37.752
601,exp-perf20000-000601-799d9ead,1777537656818,1777537656859,202,40.660
602,exp-perf20000-000602-0f0d30ca,1777537656818,1777537656855,202,37.036
603,exp-perf20000-000603-f823f03e,1777537656818,1777537656859,202,41.061
604,exp-perf20000-000604-dfa34a92,1777537656819,1777537656856,202,36.703
605,exp-perf20000-000605-a3bb3da6,1777537656819,1777537656860,202,40.947
606,exp-perf20000-000606-cda62ec6,1777537656820,1777537656856,202,36.620
607,exp-perf20000-000607-e3f5418d,1777537656820,1777537656861,202,40.944
608,exp-perf20000-000608-b153c3d8,1777537656820,1777537656857,202,36.614
